BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
20-134704,False,False,False,False,True,False,False,
20-134707,False,False,False,False,False,False,False,
20-134712,False,False,False,True,False,False,False,
20-134713,False,False,False,False,True,False,False,
20-134714,False,False,False,False,False,False,False,
20-134716,False,False,False,False,False,False,True,
20-134724,False,True,False,False,False,False,False,
20-134726,False,False,False,False,True,False,False,
20-134730,False,True,False,False,False,False,False,
20-134733,False,False,False,False,False,True,False,
20-134738,False,False,False,False,True,False,False,
20-134739,False,False,False,False,False,False,False,
20-134741,False,False,False,False,True,False,False,
20-134742,False,False,False,False,False,False,False,
20-134744,False,False,False,False,True,False,False,
20-134746,False,False,False,False,False,False,True,
20-134748,False,False,False,False,True,False,False,
20-134749,False,False,False,False,False,False,False,
20-134751,False,False,False,False,True,False,False,
20-134754,False,True,False,False,False,False,False,
20-134756,False,False,False,True,False,False,False,
20-134758,False,False,False,False,False,False,True,
20-134760,False,False,False,False,False,False,False,
20-134766,False,False,False,False,False,False,False,
20-134770,False,False,False,False,False,False,True,
20-134772,False,False,False,False,True,False,False,
20-134775,False,False,False,False,False,False,False,
20-134777,False,False,False,False,True,False,False,
20-134781,False,False,False,False,False,False,False,
20-134782,False,False,False,False,False,True,False,
20-134791,False,False,False,False,True,False,False,
20-134804,False,False,False,False,False,True,False,
20-134806,False,False,False,False,False,True,False,
20-134810,False,False,False,True,False,False,False,
20-134811,False,False,False,False,False,False,True,
20-134813,False,False,False,False,False,False,True,
20-134815,False,False,False,False,False,False,True,
20-134816,False,False,False,False,True,False,False,
20-134817,False,False,False,False,False,False,True,
20-134818,False,False,False,False,False,False,False,
20-134823,False,False,False,False,True,False,False,
20-134824,False,False,False,False,False,False,True,
20-134825,False,False,False,False,False,True,False,
20-134828,False,False,False,False,True,False,False,
20-134830,False,False,False,False,False,False,False,
20-134833,False,False,False,False,False,True,False,
20-134834,False,False,False,False,False,False,True,
20-134836,False,True,False,False,False,False,False,
20-134838,False,False,False,False,False,False,False,
20-134839,False,False,False,False,True,False,False,
20-134841,False,False,False,False,False,False,True,
20-134845,False,False,False,True,False,False,False,
20-134847,False,False,False,False,False,True,False,
20-134848,False,False,False,False,False,False,True,
20-134850,False,False,False,False,False,False,False,
20-134852,False,False,False,False,True,False,False,
20-134853,False,False,False,False,False,True,False,
20-134864,False,False,False,False,True,False,False,
20-134869,False,False,False,False,False,False,True,
20-134873,False,False,False,False,True,False,False,
20-134874,False,True,False,False,False,False,False,
20-129981,False,False,False,False,False,False,True,
20-134879,False,False,False,False,True,False,False,
20-134880,False,False,False,False,True,False,False,
20-134882,False,False,False,True,False,False,False,
20-134886,False,False,False,False,False,True,False,
20-134889,False,False,False,False,False,False,True,
20-134892,False,False,False,False,True,False,False,
20-134894,False,False,False,False,True,False,False,
20-134896,False,False,False,False,True,False,False,
20-134901,False,False,False,False,False,False,True,
20-134902,False,False,False,False,True,False,False,
20-134903,False,False,False,False,True,False,False,
20-134904,False,False,False,False,False,False,True,
20-134906,False,False,False,False,False,True,False,
20-134907,False,False,False,False,True,False,False,
20-134908,False,False,False,False,True,False,False,
20-134909,False,False,False,False,False,False,False,
20-134910,False,False,False,False,False,False,False,
20-134912,False,False,False,False,True,False,False,
20-134914,False,False,False,True,False,False,False,
20-134918,False,False,False,False,False,False,True,
20-134922,False,False,False,False,True,False,False,
20-134923,False,False,False,False,True,False,False,
20-134924,False,False,False,False,True,False,False,
20-134926,False,True,False,False,False,False,False,
20-134931,False,False,False,False,False,False,True,
20-134933,False,True,False,False,False,False,False,
20-134937,False,False,False,False,True,False,False,
20-134940,False,False,False,False,False,False,True,
20-134943,False,False,False,False,True,False,False,
20-134945,False,False,False,False,True,False,False,
20-134946,False,False,False,False,True,False,False,
20-134949,False,False,False,True,False,False,False,
20-134952,False,True,False,False,False,False,False,
20-134953,False,False,False,False,False,False,True,
20-134954,False,False,False,False,False,False,True,
20-134956,False,False,False,False,True,False,False,
20-134957,False,False,False,False,False,False,False,
20-134963,False,False,False,False,True,False,False,
20-134965,False,True,False,False,False,False,False,
20-134967,False,False,False,False,True,False,False,
20-134969,False,False,False,False,True,False,False,
20-134970,False,False,False,True,False,False,False,
20-134971,False,False,False,False,False,False,True,
20-134973,False,False,False,False,False,True,False,
20-134974,False,False,False,False,False,False,True,
20-134975,False,False,False,False,False,False,True,
20-134976,False,False,False,False,False,False,True,
20-134977,False,False,False,True,False,False,False,
20-134984,False,False,False,False,False,False,False,
20-134987,False,False,False,True,False,False,False,
20-134991,False,False,False,False,True,False,False,
20-134996,False,False,False,False,False,False,True,
20-134999,False,False,False,False,True,False,False,
20-135002,False,False,False,False,False,False,False,
20-135003,False,False,False,False,False,False,False,
20-135004,False,False,False,False,True,False,False,
20-135005,False,False,False,False,True,False,False,
20-135006,False,False,False,False,True,False,False,
20-135012,False,False,False,False,False,True,False,
20-135014,False,False,False,False,False,False,False,
20-135022,False,False,False,False,False,False,True,
20-135023,False,False,False,False,True,False,False,
20-135030,False,False,False,False,True,False,False,
20-135031,False,False,False,False,True,False,False,
